3,2,1,175,61343,73224,9317,45613,87700.2,108049,0.811671,0.834935,0.677692,1,1,0,23.0868,0.75,23.0868,1.06066,0,0.25,0,3,2,2,6,1.90522,1
3,2,2,1923,123461,254016,14963,102473,275330,294967,0.933426,0.922585,0.861165,2,15,0,25.4951,0.901388,25.4951,0.5,1,0.75,1,3,2,2,6,2.2931,1
3,2,1,411,85645,113548,12613,76871,128714,152525,0.843889,0.882176,0.744459,1,1,0,23.3452,1.06066,23.3452,0.901388,1,0.25,1,3,2,2,6,2.16674,1
3,2,0,891,108625,169116,14232,94690,168980,279056,0.605543,1.0008,0.606029,1,3,-1,0,0,0,0,0,0,-1,2,0,2,6,2.03328,1
3,2,2,705,72389,120252,10855,60981,123070,182074,0.675932,0.977108,0.660458,2,1,-1,0,0,0,0,0,0,-1,2,0,2,6,1.93725,1
3,2,2,1908,93644,223180,10868,71566,235347,250485,0.939564,0.948305,0.890993,1,6,0,18.4391,0.790569,16.1245,0.25,6.40312,0.75,0,3,2,2,6,2.1426,1
3,2,2,1073,78075,150922,11434,67474,158657,203669,0.778993,0.95125,0.741017,2,3,0,4.47214,0.790569,2.23607,1.06066,2,0.5,0,3,2,2,6,2.26944,1
3,2,1,949,87723,152152,11989,64733,156790,199103,0.787482,0.970415,0.764185,1,1,0,21.5407,0.75,17.4642,0.790569,4.12311,0.75,1,3,2,2,6,2.21122,1
3,2,1,349,53500,77194,8943,40953,83899.6,98218,0.854219,0.920076,0.785946,2,2,0,4.12311,0,9,0.707107,5.09902,0.707107,1,3,0,2,6,2.13187,1
3,2,2,1892,145714,274164,16984,127242,302938,343640,0.881557,0.905016,0.797824,2,1,0,3.60555,0.5,4.47214,0.707107,1,0.5,1,3,1,2,6,2.2,1
3,2,6,377,248616,274211,21850,189366,323209,333701,0.968558,0.848402,0.821726,1,4,-1,0,0,0,0,0,0,-1,2,0,2,4,2.45455,1
3,2,2,4013,197103,469550,18869,155599,555853,557393,0.997238,0.844738,0.842405,1,4,0,3,0.25,3,0.25,0,0,0,3,2,2,6,2.15126,1
3,2,0,233,33820,49638.6,7514,29372,49502.9,65306.9,0.758003,1.00274,0.760083,1,6,0,24.3516,0.25,24.6982,1.06066,1,0.901388,1,3,2,2,6,2.06428,1
3,2,2,86,30146,35984.6,7749,34317,36149,49138.6,0.735653,0.995454,0.732309,2,5,0,26.2488,0.5,25.7099,0.901388,1,0.901388,0,3,1,2,6,1.83512,0
3,2,1,579,51419,90728,9501,47077,104126,113957,0.913728,0.87133,0.796158,2,13,0,23.5372,1.06066,24.7386,0,2,0.353553,0,3,2,2,5,1.70625,1
3,2,1,565,85198,123557,12860,73988,139261,139717,0.996737,0.887227,0.884332,2,20,0,23.5372,0.353553,22.561,0.559017,1,0.75,1,3,2,2,6,2.12669,1
3,2,1,676,117249,163143,13466,91740,186520,185454,1.00575,0.874672,0.879697,2,1,-1,0,0,0,0,0,0,-1,2,0,2,6,2.09739,1
3,2,0,607,51808,93018,9317,45329,92814.3,98026.7,0.946827,1.00219,0.948905,2,14,0,21.0238,0.790569,21.2132,0,1.41421,1.06066,0,3,2,2,6,2.04703,1
3,3,0,1466,83924,183452,30827,647371,201505,235749,0.854746,0.910411,0.77817,1,1,-1,0,0,0,0,0,0,-1,0,0,2,6,2.06115,1
3,2,1,1295,136921,224840,12270,83138,227929,245490,0.928467,0.986449,0.915885,2,1,0,2,0.25,2,0.707107,0,0.559017,0,3,2,2,6,2.18785,1
3,2,1,684,64643,111081,9597,55587,130873,154436,0.847426,0.848766,0.719266,2,3,0,6.32456,0.559017,10,0.790569,5,0.25,0,3,2,2,6,2.15535,1
3,2,1,165,30123,41325,7643,26681,45308.3,45464.8,0.996557,0.912086,0.908946,1,3,0,5,0.901388,6.7082,0.790569,2.82843,0.559017,1,1,2,2,6,2.04884,1
3,2,1,947,209663,273956,18504,148724,274342,310812,0.882662,0.998592,0.881419,2,2,1,8.06226,0.901388,8.06226,0.75,1,0.5,1,3,2,2,6,2.15683,1
4,2,2,566,215622,313899,29824,395898,324178,356339,0.909746,0.968291,0.880899,2,109,1,7.07107,0.5,14.0357,0,7.07107,0.5,1,1,1,2,2,1.84117,1
4,1,0,16,160995,163773,19205,152609,163600,167982,0.973913,1.00106,0.974947,0,2,0,2,0.25,2,0.25,0,0,0,3,2,0,1,0.733333,0
4,0,0,2,149826,150173,17676,127480,151097,150173,1.00615,0.993885,1,0,2,0,2,0.25,2,0.25,0,0,-1,3,2,2,2,0.846154,0
4,2,2,481,232280,315798,31990,451986,317824,384462,0.826672,0.993624,0.821401,1,24,0,2,0.25,2,0.25,0,0,-1,3,2,2,2,1.53874,1
4,2,0,121,111421,132431,19345,177179,132431,355354,0.372673,1,0.372673,1,1,0,10,0.559017,10.0499,0.5,1.41421,0.25,1,3,2,2,3,2.0896,1
4,2,2,878,250339,402790,22065,233321,560647,758999,0.738666,0.718437,0.530686,2,5,0,10.0499,0.353553,10.0499,0.25,1,0.75,0,3,2,2,3,2.22588,1
4,2,2,535,334884,427778,24224,286830,516964,535085,0.966134,0.827482,0.799458,2,5,0,9.43398,0.5,9.43398,0.75,1,0.25,0,3,1,2,3,2.44055,1
4,2,2,588,313608,415705,28872,383016,493344,510042,0.967261,0.842627,0.81504,2,1,0,8.544,0.790569,8.24621,0.75,1,0.559017,0,3,2,2,3,2.25719,1
4,1,1,19,163758,167057,19187,150433,167381,178010,0.94029,0.998063,0.938469,0,11,0,2,0.25,2,0.25,0,0,-1,3,2,2,3,2.12623,1
4,1,2,34,105821,111725,13904,86632,120686,124699,0.967815,0.925747,0.895952,0,2,0,2,0.25,2,0.25,0,0,0,3,2,2,3,1.66934,1
4,1,0,20,54881,58353.7,9798,43206,58353.7,66723.3,0.874563,1,0.874563,0,1,0,1.41421,0.75,2.23607,0.353553,1,0.559017,1,3,2,2,3,1.4375,0
4,1,2,23,80367,84360.6,12633,69905,85338.8,98904.9,0.862837,0.988537,0.852946,0,1,0,1.41421,0.75,1.41421,0.75,0,0,-1,3,2,2,2,1.14583,0
4,1,0,15,149316,151921,18327,143071,151747,162894,0.931569,1.00114,0.932635,0,1,0,2,0.25,2,0.5,1,0.25,0,3,2,2,2,1.24003,0
4,2,2,660,247683,362281,27338,352378,408788,407572,1.00298,0.886234,0.888877,2,1,0,14.2127,0.559017,15.6205,0.790569,2.23607,0.901388,1,3,2,2,4,1.6929,1
4,0,0,2,181141,181488,19549,153581,183398,181315,1.01149,0.989586,1.00096,0,9,0,2,0.25,2,0.25,0,0,-1,3,2,2,4,1.22906,0
4,2,0,393,235389,303627,33088,464042,316334,303627,1.04185,0.95983,1,1,4,0,2,0.25,2,0.25,0,0,-1,3,2,2,2,1.01257,1
4,2,2,785,259539,395842,22263,275183,497936,486192,1.02416,0.794964,0.814168,2,7,0,2,0.25,2,0.25,0,0,-1,3,2,2,5,1.62743,1
4,2,0,64,100074,111187,15803,130095,110839,149457,0.741611,1.00313,0.743935,2,1,0,10.0499,0.353553,10.0499,0.25,1,0.75,1,3,2,2,6,1.81165,1
4,2,0,542,119854,213964,14135,130995,213616,320797,0.665892,1.00163,0.666975,1,4,0,9.05539,0.559017,8.06226,0.790569,1.41421,0.25,0,3,2,2,6,1.99938,1
4,2,1,2625,373912,829701,25697,306075,860573,925846,0.929499,0.964126,0.896155,2,22,0,7.81025,0.707107,8.06226,0.5,3.60555,0.5,1,3,1,2,6,2.3,1
4,2,1,274,110313,157889,15610,118268,163016,211208,0.771824,0.968549,0.747549,2,3,0,10.7703,0.75,13.3417,0.901388,3.16228,0.5,0,3,2,2,6,1.9484,1
4,2,4,623,137448,245622,15703,138121,279974,246382,1.13634,0.877304,0.996915,1,5,0,2,0.25,2,0.25,0,0,-1,3,2,2,6,1.76251,1
4,2,2,201,138557,173457,19899,169431,196125,213537,0.918457,0.884425,0.812307,1,32,0,1,0.353553,1.41421,0.353553,1,0,0,3,2,2,6,1.50777,1
4,2,1,114,118205,137999,17383,138487,140683,148992,0.944233,0.980923,0.926219,1,28,0,1.41421,0.75,1.41421,0.75,0,0,-1,3,2,2,4,1.22525,1
4,1,2,26,142712,147226,17368,155502,170027,195087,0.871541,0.865903,0.75467,0,18,0,2.82843,0.353553,2.82843,0.353553,0,0,-1,3,2,2,3,1.06794,1
4,0,0,4,149525,150220,17362,125494,151956,150046,1.01273,0.988573,1.00116,0,1,0,2,0.25,2,0.25,0,0,-1,3,2,2,3,1.14416,1
4,2,5,858,289780,438758,24507,305587,563473,456107,1.2354,0.778667,0.961963,1,7,0,2,0.25,2,0.25,0,0,-1,3,2,2,4,1.81653,1
4,2,0,915,316443,475318,30491,441285,476801,475144,1.00349,0.996889,1.00037,2,3,0,2,0.25,2,0.25,0,0,-1,3,2,2,4,1.87834,1
4,2,2,350,136356,197128,14874,132636,223807,236945,0.94455,0.880795,0.831955,2,1,0,12.8062,0.353553,13.4536,1.06066,3,0.707107,1,3,2,2,5,1.79996,1
4,2,2,393,91019,159257,13342,83282,234892,218156,1.07671,0.678001,0.730014,1,1,0,13.4164,0.790569,15.6525,0.559017,3.16228,0.559017,0,1,2,2,6,2.03605,1
4,1,0,26,81120,85634.5,14454,117386,85287.2,122255,0.69762,1.00407,0.700461,0,3,0,10.0499,0.707107,11.0454,0.707107,1,0,1,3,1,2,6,1.82517,0
4,1,0,18,59665,62790.4,9696,43562,62616.8,63092.5,0.992459,1.00277,0.995211,0,1,0,9.05539,0.559017,9.05539,0.5,1,0.25,1,3,2,2,5,1.74783,0
4,2,2,892,152486,307367,15018,124786,344862,429614,0.802726,0.891276,0.71545,1,5,0,9,0.559017,9.05539,0.75,0,0.790569,0,3,2,2,5,1.69844,1
4,1,0,26,85277,89791.5,11304,90118,89617.8,98780.5,0.907242,1.00194,0.909,0,10,0,11.4018,0.707107,12.8062,0.707107,1.41421,0,0,3,1,2,6,1.94189,1
4,2,1,100,79567,96930.4,12345,74547,100393,137096,0.73228,0.965513,0.707026,1,17,0,13.6015,0.790569,15,0,2.82843,0.790569,0,3,2,2,6,1.71453,1
4,2,2,817,181050,322909,19222,197376,418934,577329,0.725641,0.770788,0.559315,2,2,0,0,0.790569,5,0.5,4.12311,0.790569,1,3,2,2,6,2.01582,1
4,2,2,192,73092,106430,14053,101653,110582,118773,0.931036,0.962453,0.896078,2,2,0,6,0.790569,6,0.353553,1,0.5,0,3,2,2,6,1.96179,1
4,2,2,927,304787,465746,23274,272936,500159,584180,0.856173,0.931194,0.797263,1,5,0,1,0.790569,2.82843,0.353553,1.41421,0.5,1,3,2,2,6,1.94924,1
4,0,0,5,152210,153078,17749,129943,154641,152731,1.01251,0.989895,1.00227,0,1,0,2,0.25,2,0.25,0,0,-1,3,2,2,6,1.84205,0
4,2,2,85,100859,115618,16224,129630,167480,258417,0.648098,0.69034,0.447408,2,4,0,9.05539,0.790569,10.0499,0.559017,1.41421,0.559017,0,1,2,2,4,2.14187,1
4,2,2,122,94116,115299,13107,94059,150543,155665,0.967098,0.765889,0.74069,1,2,-1,0,0,0,0,0,0,-1,2,0,2,6,2.04817,1
4,2,1,212,70648,107458,11394,57632,117397,148894,0.788458,0.915344,0.72171,2,7,0,14.8661,0.559017,17.4642,0.75,6.32456,0.353553,1,3,2,2,6,1.86421,1
4,2,1,324,103557,159814,15456,98918,171366,193897,0.883802,0.932589,0.824224,1,5,-1,0,0,0,0,0,0,-1,2,0,2,6,1.6516,1
4,2,1,433,163905,239088,18659,162277,282720,274442,1.03016,0.845673,0.871181,2,1,0,10.0499,0.707107,10.0499,0.707107,0,0,-1,3,1,2,4,1.45912,1
4,1,1,50,95685,104367,16682,210252,156991,167993,0.934509,0.664795,0.621256,0,21,0,8.06226,0.707107,8.06226,0.790569,1.41421,0.353553,0,3,1,2,3,1.32593,1
4,2,2,173,76783,106822,12555,84411,131065,128585,1.01929,0.815029,0.830747,2,1,0,11.1803,1.06066,12.1655,0,1,0.353553,0,1,2,2,5,1.37437,1
4,1,1,42,37128,44420.6,8754,57952,50311,54666,0.920334,0.88292,0.812582,0,6,0,10.6301,0.707107,10.6301,0.707107,0,0,-1,3,1,2,6,1.55497,1
4,2,1,3094,454936,992159,26608,340118,1.01335e+06,1.11527e+06,0.908621,0.979085,0.889617,2,22,0,10.6301,0.559017,8.94427,0.5,2,0.25,1,3,2,2,6,1.81988,1
4,2,2,1043,289672,470772,22782,255604,564629,683215,0.82643,0.833773,0.689055,2,56,0,2.23607,1.06066,2.23607,0.901388,0,0.25,0,3,2,2,6,2.16538,1
4,1,0,32,40192,45748.3,11081,121535,45401,98121.4,0.462703,1.00765,0.466242,0,33,0,7.28011,0.790569,8.544,0.5,2.23607,0.353553,0,3,2,2,6,1.8411,0
4,2,1,429,143863,218352,18889,169965,236380,342136,0.690893,0.923734,0.638202,2,3,0,2.23607,0.25,3.16228,0.901388,1.41421,0.790569,1,3,2,2,5,1.45485,1
4,1,2,25,216520,220861,22714,314490,246523,300190,0.821225,0.895903,0.735738,0,1,0,2,0.5,2,0.75,1,0.25,1,3,1,2,4,1.6798,1
4,1,2,31,57153,62535.7,12267,87639,66810.1,92717.6,0.720576,0.936021,0.674474,0,8,0,10.0499,0.707107,10.198,0.559017,0,0.75,1,1,1,2,4,1.5533,0
4,0,0,2,41172,41519.3,7072,29616,42904.3,41519.3,1.03336,0.967718,1,0,1,0,10.0499,0.25,10.0499,0.25,0,0,-1,3,2,2,5,1.26281,0
4,1,2,25,14879,19219.8,6234,34354,21095.7,21491.5,0.98158,0.911081,0.894298,0,2,0,10.0499,0.25,10.0499,0.25,0,0,-1,3,2,2,5,1.31924,0
4,2,1,320,168164,223727,19035,161309,239793,312911,0.766332,0.932998,0.714986,2,4,0,10.198,0.901388,9.05539,0.75,2,1.06066,0,3,2,2,5,1.79833,1
4,2,2,524,188361,279345,18043,157983,283902,407918,0.695979,0.983949,0.684808,2,2,0,12.1655,0,13.0384,0.790569,1.41421,0.353553,0,3,0,2,6,2.05,1
4,1,1,36,59445,65695.8,10259,79207,68121.5,75784,0.89889,0.964392,0.866882,0,4,0,11.1803,0.901388,11.1803,0.5,1,0.25,1,3,2,2,6,1.96016,1
4,1,2,46,110451,118438,31151,952735,133387,405774,0.328722,0.887932,0.291882,0,86,0,12,0,12.0416,0.790569,1,0.790569,0,3,0,2,6,1.59054,1
4,2,2,57,37976,47873.1,11087,63885,84080.4,86445.5,0.97264,0.569373,0.553796,1,1,0,11,0,11,0,0,0,-1,3,0,2,6,1.63636,1
4,2,0,1019,319678,496611,25841,355073,496264,526018,0.943434,1.0007,0.944095,1,2,0,2,0.25,4.47214,0.559017,4,0.5,1,3,2,2,6,1.97375,1
4,2,1,1033,152698,332062,19731,200499,351779,446208,0.788375,0.94395,0.744186,1,4,0,2.23607,0.901388,2.82843,0.901388,1.41421,0.790569,0,3,2,2,6,1.99068,1
4,2,2,790,188558,325729,19138,176482,326637,390228,0.837041,0.99722,0.834715,2,3,1,5.83095,0.901388,70.1142,0.790569,64.0312,0.559017,0,3,2,2,4,1.64735,1
4,2,6,644,245494,357314,20590,215568,391284,434941,0.899626,0.913184,0.821524,2,2,0,5.09902,0.559017,5.09902,0.559017,0,0,-1,3,2,2,5,1.70698,1
4,1,2,16,125717,128495,15022,132262,134133,180017,0.745116,0.957966,0.713795,0,2,0,2,0.5,2,0.5,0,0,-1,3,1,2,6,1.98756,1
4,2,2,2108,410627,776647,27763,351807,810417,824297,0.983162,0.95833,0.942193,2,1,0,10.0499,0.901388,11.0454,0.901388,0,0.790569,0,1,2,2,2,1.26272,1
4,2,2,1819,357935,673775,23920,302930,687698,820355,0.838293,0.979755,0.821322,2,1,0,9.05539,1.06066,9.48683,0.901388,2.23607,0.25,1,3,2,2,3,1.24389,1
4,1,0,22,48591,52410.9,11516,102942,52237.3,67595.2,0.772797,1.00332,0.775365,0,8,0,10.0499,1.06066,11.1803,0.353553,1,0.707107,1,3,2,2,3,1.2697,0
4,1,2,28,47712,52573.7,9980,63812,65732,105234,0.624626,0.79982,0.499589,0,3,0,10.0499,1.06066,10.0499,1.06066,0,0,-1,3,2,2,4,1.1965,1
4,2,1,374,128184,193123,17122,146004,221563,258832,0.85601,0.871641,0.746133,1,10,0,12.1655,0.901388,13.1529,0.790569,1,0.25,1,3,2,2,6,1.87507,1
4,1,2,36,86131,92381.8,14262,126032,98535.9,140373,0.701958,0.937544,0.658117,0,1,0,11.1803,0.790569,10.198,1.06066,1,0.5,1,3,2,2,6,1.73833,0
4,1,2,21,81985,85631.3,13387,186533,90039.8,193472,0.46539,0.951039,0.442604,0,12,0,12.0416,0.353553,12.0416,0.353553,0,0,-1,3,2,2,5,1.2326,1
4,2,2,349,144549,205147,18224,168606,281511,405265,0.694633,0.728737,0.506205,1,3,0,11.0454,0.25,11.1803,0.5,1,0.25,1,3,2,2,6,1.57422,1
4,2,1,499,123940,210583,11758,101052,228509,286729,0.796949,0.921555,0.734433,1,1,0,6.32456,0.353553,11.6619,0.75,5.83095,0.901388,1,3,2,2,6,1.91302,1
4,2,1,130,104716,127288,13724,108418,130141,178735,0.728125,0.978079,0.712164,1,2,0,1.41421,0,2.23607,0.75,1,0.25,1,3,0,2,6,2.24657,1
4,2,6,313,107062,161409,15560,116056,184798,187220,0.987065,0.873437,0.86214,2,1,0,7,0.901388,7,0.901388,0,0,-1,3,2,2,6,2.13679,1
4,2,2,68,53281,65088.1,13420,83708,74766.2,85695,0.872468,0.870556,0.759532,2,1,0,0,0.559017,0,0.559017,0,0,-1,3,2,2,6,1.96871,1
4,1,1,41,262820,269939,24190,417982,330775,398379,0.830302,0.81608,0.677593,0,24,0,3.16228,0.559017,3.60555,0.790569,1.41421,0.25,0,3,2,2,6,1.90035,1
4,1,6,14,254363,256794,25816,309242,282485,294295,0.959873,0.909052,0.872574,0,2,-1,0,0,0,0,0,0,-1,2,0,2,4,2.14088,1
4,2,2,2385,506722,920839,33141,489791,959496,949254,1.01079,0.959711,0.970066,2,2,0,2,0.25,2,0.25,0,0,-1,1,2,2,6,1.86684,1
4,1,2,28,51804,56665.7,9080,69766,71711.4,79829.7,0.898304,0.790192,0.709833,0,6,0,11.6619,1.06066,12.2066,0.5,1.41421,1.06066,0,1,2,2,4,1.61754,1
4,1,0,31,35605,40987.7,9367,84909,40640.4,86110.2,0.471958,1.00854,0.475991,0,11,0,12.6491,0.75,12.3693,0.5,0,0.901388,0,3,2,1,4,1.02914,0
4,2,1,177,59090,89823.2,9487,49337,105522,100344,1.05161,0.851226,0.895154,1,1,-1,0,0,0,0,0,0,-1,2,0,2,5,0.99405,1
4,2,1,130,98177,120749,17483,139351,122790,131341,0.934898,0.983378,0.919358,2,1,0,11.1803,0.901388,11.1803,0.5,1,0.25,1,3,2,2,4,1.37595,1
4,2,2,97,117454,134296,16859,151539,151297,197791,0.764934,0.887633,0.67898,1,1,0,11.1803,0.707107,11.1803,0.707107,0,0,-1,3,1,2,5,1.45387,1
4,1,6,11,91349,93259,13142,131000,104634,125828,0.831561,0.891292,0.741163,0,4,0,11.0454,0.353553,11.0454,0.353553,0,0,-1,3,2,2,6,1.64716,1
4,2,1,342,145990,205373,12530,116124,218109,249070,0.875695,0.941607,0.82456,1,1,0,7.28011,0.75,5.38516,0.75,2,0,0,3,2,2,6,1.85143,1
4,2,0,311,181341,235341,16560,183402,234994,299883,0.783619,1.00148,0.784777,2,1,0,2,0.25,2,0.75,1,0.5,0,3,2,2,6,2.0741,1
4,2,1,47,79577,87737.8,11527,84727,107047,126429,0.846698,0.819617,0.693969,2,7,0,2.23607,0.559017,3.60555,0.559017,2,0,0,1,2,2,6,1.97142,1
4,1,2,30,27611,32820,7150,26978,32645.8,35531.5,0.918785,1.00534,0.923687,0,1,0,3,0.790569,3,0.790569,0,0,-1,3,2,2,6,1.75312,1
4,2,0,207,249640,285582,28656,388374,285235,346612,0.822923,1.00122,0.823924,2,64,0,2,0.5,2,0.75,1,0.25,1,3,1,2,6,2.00728,1
4,2,2,199,155965,190518,23856,284068,421695,405921,1.03886,0.451791,0.469348,2,5,-1,0,0,0,0,0,0,-1,2,0,2,2,2.12385,1
4,1,0,22,151006,154826,18766,145480,154652,159671,0.968571,1.00112,0.969658,0,3,1,4,0.5,4,0.75,1,0.25,1,3,1,1,2,1.20513,0
4,0,0,2,145649,145996,17111,121387,147495,145996,1.01027,0.989839,1,0,3,1,4,0.5,4,0.5,0,0,-1,3,1,2,2,1,0
4,2,2,692,236096,356251,27389,340729,604205,573214,1.05406,0.589619,0.621496,2,1,0,2,0.25,2,0.25,0,0,0,3,2,2,2,1.61874,1
4,2,2,1108,202513,394899,21203,212325,400957,428918,0.93481,0.984892,0.920687,2,10,0,10.198,0.75,10.198,0.75,0,0,-1,3,2,2,3,2.30714,1
4,2,2,234,169033,209663,18235,163167,249014,388926,0.640261,0.841974,0.539083,2,2,-1,0,0,0,0,0,0,-1,2,0,2,3,2.37909,1
4,2,2,553,352374,448394,26485,328427,457084,493114,0.926935,0.980986,0.909311,1,2,0,8.94427,0.559017,8.544,0.75,1,0.353553,0,3,2,2,3,2.41974,1
4,2,2,731,279196,406122,27492,356048,586876,589108,0.996212,0.692007,0.689386,1,1,0,7.07107,0.559017,5.38516,0.25,2.23607,0.707107,0,3,2,2,3,2.346,1
4,1,1,21,158433,162079,18442,141138,162742,171053,0.951413,0.995927,0.947538,0,2,1,4,0.559017,4,0.559017,0,0,-1,3,2,2,3,2.24123,0
4,1,2,33,166562,172292,21344,206728,305305,280547,1.08825,0.564327,0.614128,0,7,0,2,0.25,2,0.25,0,0,0,3,2,2,2,1.55591,1
4,1,0,17,58406,61357.8,9797,43689,61184.1,62109.9,0.985095,1.00284,0.98789,0,1,0,3.16228,0.901388,3.16228,1.06066,1,0.25,0,3,2,2,3,1.57738,0
4,1,2,23,84524,88517.6,12980,87120,88602.7,91006.2,0.97359,0.99904,0.972655,0,1,0,3.16228,0.901388,3.16228,0.901388,0,0,-1,3,2,2,2,1.21726,0
4,1,2,29,149798,154833,19644,165678,163280,198593,0.822183,0.94827,0.779652,0,14,0,2,0.25,1,0,0,0.25,1,3,2,2,2,1.41444,0
4,2,2,452,213694,292177,21910,260288,531119,393575,1.34947,0.550115,0.742365,1,2,0,14.2127,0.901388,16.2788,0.790569,2.23607,0.75,1,3,2,2,4,1.53,1
4,0,0,3,177616,178137,19419,150009,180483,177963,1.01416,0.986999,1.00098,0,4,1,4,0.5,4,0.5,0,0,-1,3,1,2,4,1.24716,0
4,2,0,96,200420,217089,31429,425389,217783,216915,1.004,0.996811,1.0008,1,22,0,2,0.25,2,0.25,0,0,-1,3,2,2,2,1.05792,1
4,2,2,917,257713,416935,25313,301355,607922,655643,0.927215,0.685837,0.635918,2,6,0,2,0.25,2.23607,0.353553,1,0.25,1,3,2,2,5,1.78829,1
4,1,0,20,47115,50587.7,8614,39308,50414,52143.6,0.96683,1.00344,0.97016,0,2,0,11.7047,0.25,10.7703,0.707107,1.41421,0.559017,0,3,2,2,6,1.92782,0
4,2,4,996,188162,361101,17981,181207,454837,473451,0.960684,0.793915,0.762701,2,3,0,8.94427,0.559017,8.94427,0.559017,0,0,-1,3,2,2,5,1.86088,1
4,2,1,1068,325016,510457,25467,289401,535322,628884,0.851225,0.953551,0.811687,2,23,0,8.94427,0.559017,8.94427,0.790569,1,0.559017,0,3,2,2,6,2.43107,1
4,2,1,813,217372,358536,19491,194303,389307,393124,0.99029,0.92096,0.912017,2,1,0,9.48683,0.901388,11.1803,0.707107,2.23607,0.75,0,3,2,2,6,1.94519,1
4,2,1,212,124687,161497,17995,168913,179359,186002,0.96428,0.900417,0.868254,2,5,0,2.23607,0.353553,2.23607,0.559017,1,0.25,1,3,2,2,4,1.80028,1
4,2,2,264,148842,194681,19904,177028,197051,200705,0.981793,0.987975,0.969987,2,30,0,2.23607,0.25,2,0.790569,0,0.559017,1,3,2,2,5,1.46602,1
4,1,0,19,97184,100483,12899,82099,100309,118222,0.848487,1.00173,0.849956,0,3,0,3.16228,0.75,4.12311,0.901388,1,0.5,1,3,2,2,4,1.18132,0
4,2,2,142,119099,143755,18649,150039,156382,161345,0.969245,0.919253,0.890981,1,35,0,3.16228,0.75,3.16228,0.75,0,0,-1,3,2,2,2,0.727028,1
4,1,6,12,152963,155047,21943,224087,215148,236350,0.910293,0.720651,0.656004,0,7,0,2.23607,0.901388,2.23607,0.901388,0,0,-1,3,2,2,3,1.22873,1
4,2,5,1423,304068,551149,21042,245870,593264,561582,1.05642,0.929011,0.981422,2,1,0,2,0.353553,2,0.353553,0,0,-1,3,2,2,4,1.81653,1
4,2,6,207,241467,277409,34543,505299,285401,304082,0.938569,0.971997,0.912286,1,90,1,4,0.5,4,0.5,0,0,-1,3,1,2,4,1.88147,1
4,2,7,932,271534,433361,25612,317942,558231,538385,1.03686,0.77631,0.804927,2,3,0,2,0.25,2,0.25,0,0,-1,3,2,2,5,1.84877,1
4,2,6,167,78197,107194,14465,99909,128840,144976,0.888697,0.831992,0.739389,2,6,0,7.07107,0.25,7.07107,0.25,0,0,-1,1,2,2,6,1.77202,1
4,2,0,54,80535,89911.2,17284,136454,89911.2,91869.5,0.978685,1,0.978685,1,6,0,10.7703,0.790569,10.4403,0.75,0,0.25,1,3,2,2,4,1.76518,1
4,2,0,878,166033,318484,16720,135876,323308,318136,1.01626,0.985079,1.00109,1,4,0,10.7703,0.901388,10.7703,0.901388,0,0,-1,3,2,2,5,1.70881,1
4,2,1,226,134926,174167,18183,170021,178405,259934,0.686347,0.976249,0.670045,2,3,0,7.81025,0.790569,7.07107,0.5,1.41421,0.790569,1,3,2,2,6,2.23632,1
4,1,2,41,109213,116332,14525,148035,117228,158331,0.740403,0.992353,0.734741,0,1,0,8.06226,0.75,8.06226,0,1,0.25,1,3,2,2,6,2.14915,1
4,2,4,87,51350,66456.2,10391,50789,84819.1,88279.3,0.960804,0.783505,0.752794,2,1,0,3.16228,0.559017,3.16228,0.559017,0,0,-1,3,2,2,6,1.86827,1
4,2,2,1077,199293,386297,17870,161130,413151,475363,0.869128,0.935,0.812634,1,68,0,2,0.25,4.24264,0.25,5.83095,0.5,1,3,2,2,6,1.77792,1
4,2,4,457,114619,193970,15555,115353,258245,234834,1.09969,0.751106,0.825985,2,2,0,3.16228,0.75,3.16228,0.75,0,0,-1,3,2,2,4,1.729,1
4,2,2,785,288245,424548,22444,247388,439872,550202,0.799475,0.965161,0.771622,2,3,0,3,0.5,5.09902,0.559017,2.23607,0.25,1,3,1,2,5,1.89665,1
4,2,2,108,161760,180512,33909,505639,182129,180189,1.01077,0.991124,1.0018,2,1,0,2,0.25,2,0.25,0,0,-1,3,2,2,6,2.07799,1
4,1,2,30,91370,96579,16967,223031,104791,462512,0.226569,0.921635,0.208814,0,5,0,12.3693,0.790569,12.3693,0.707107,0,0.353553,0,1,2,2,4,2.126,1
4,2,4,596,168165,271651,17391,181743,447436,355034,1.26026,0.607128,0.765141,2,1,-1,0,0,0,0,0,0,-1,2,0,2,6,2.01715,1
4,2,2,324,111023,167280,13944,86932,181293,237755,0.762519,0.922708,0.703583,1,4,0,15.2315,0.75,17.088,0.25,2,0.5,1,3,2,2,6,2.02458,1
4,2,1,93,129085,145233,16930,128112,155797,155252,1.00351,0.932196,0.935468,1,4,0,11.4018,0.5,11.4018,0.5,0,0,-1,3,1,2,6,1.79204,1
4,2,1,115,110685,130653,17329,143109,154920,207314,0.747272,0.843357,0.630217,1,2,0,10.7703,0.559017,9.84886,0.707107,1.41421,0.25,0,3,2,2,6,2.01223,1
4,2,7,980,177581,347742,18825,163429,353498,408099,0.866206,0.983719,0.852103,1,1,0,9.84886,1.06066,9.84886,1.06066,0,0,-1,3,2,2,6,1.79673,1
